6324,CRSP,Buy,0.57097,-56.56,0.232938,etdonin09
100002,BCH,Buy,0.13103,341.060757,0.542757,etdonin09
100005,LTC,Buy,0.333708,98.416113,0.621843,etdonin09
3018,UNG,Buy,0.333708,-56.130231,0.0,etdonin09
100018,MIOTA,Buy,0.224767,27.928582,0.270045,etdonin09
100030,BNB,Buy,0.265387,119.867224,0.547996,etdonin09
1146,MOS,Buy,0.11961,-47.081288,0.059445,etdonin09
100040,LINK,Buy,0.135924,279.260682,0.484139,etdonin09
1484,PYPL,Buy,7.993584,-3.277143,7.261198,etdonin09
100004,DASH,Buy,0.085352,-11.926606,0.070599,etdonin09
4236,AVGO,Sell,0.326106,-1.0005,0.3032,etdonin09
1979,SNAP,Buy,0.554657,-83.370588,0.086624,etdonin09
1567,LLY,Sell,0.130507,13.95,0.139665,etdonin09
100069,ANKR,Buy,0.043981,32.863501,0.054879,etdonin09
1210,VOW3.DE,Buy,0.652537,-22.16,0.47703,etdonin09
1025,MCD,Buy,0.094748,38.946281,0.123639,etdonin09
1457,PARA,Buy,2.349135,-70.945833,0.640994,etdonin09
100056,POL,Buy,1.18739,-17.90729,0.474334,etdonin09
100062,DYDX,Buy,0.326269,-57.57,0.130013,etdonin09
1069,SMCI,Buy,0.244702,-59.053333,0.094101,etdonin09
7996,U,Buy,0.234522,-32.456873,0.148766,etdonin09
5705,JBT,Buy,0.124145,-20.525624,0.092661,etdonin09
1024,KO,Buy,0.163134,15.9,0.177569,etdonin09
5714,PTON,Buy,0.424149,-58.723077,0.164423,etdonin09
1112,F,Buy,0.163134,-14.18,0.131484,etdonin09
100049,APE,Buy,0.163102,-23.004601,0.11794,etdonin09
1137,NVDA,Sell,2.040452,-41.556469,0.391387,etdonin09
1164,ACB,Buy,0.195761,-95.4,0.008457,etdonin09
100091,LUNC,Buy,0.032627,-60.0,0.012257,etdonin09
1021,INTC,Buy,0.652537,-49.855,0.307306,etdonin09
6881,TWO,Buy,0.228388,-44.985714,0.118001,etdonin09
5882,PAH3.DE,Buy,0.652537,-21.28,0.482423,etdonin09
1285,STLAM.MI,Buy,0.815672,6.38,0.814916,etdonin09
1043,PEP,Buy,0.815672,-3.072,0.74251,etdonin09
100048,MANA,Buy,0.409728,-2.540213,0.375024,etdonin09
1832,AMD,Buy,0.815672,-9.784,0.691093,etdonin09
100022,EOS,Buy,0.835378,-19.450086,0.631955,etdonin09
1969,SEDG,Buy,1.305075,-82.3625,0.216177,etdonin09
1975,EDIT,Buy,0.228388,-97.257143,0.005883,etdonin09
6855,SPCE,Buy,1.435582,-97.804545,0.0296,etdonin09
100041,UNI,Buy,0.078631,184.190871,0.209865,etdonin09
1529,MDLZ,Buy,0.326269,-6.56,0.286316,etdonin09
2167,AML.L,Buy,1.141941,-70.257143,0.31898,etdonin09
100032,XTZ,Buy,0.244702,-64.826667,0.080833,etdonin09
6273,SINT,Buy,0.228388,-99.985714,3.1e-05,etdonin09
9272,HOOD,Buy,0.652537,-20.05,0.489961,etdonin09
100211,XLMEUR,Buy,0.391522,7.316667,0.394604,etdonin09
6975,VAR1.DE,Buy,0.489403,-87.833333,0.055921,etdonin09
1001,AAPL,Buy,0.097881,101.6,0.185321,etdonin09
3571,COFA.PA,Buy,0.326269,-6.24,0.287297,etdonin09
3020,TLT,Buy,0.167082,-14.801797,0.13369,etdonin09
100082,AXS,Buy,0.163134,-29.42,0.108135,etdonin09
5626,CSIQ,Buy,0.326269,-45.3,0.16761,etdonin09
4307,O,Buy,0.132857,-23.403733,0.095572,etdonin09
4315,TAL,Buy,0.163134,55.76,0.238638,etdonin09
1187,BYND,Buy,0.195761,-82.5,0.032174,etdonin09
2393,03333.HK,Buy,0.163134,-94.14,0.008978,etdonin09
5005,AF.PA,Buy,0.195761,-73.283333,0.049119,etdonin09
100020,XLM,Buy,0.163134,233.62,0.511134,etdonin09
100083,SGB,Buy,0.008842,-23.616236,0.006343,etdonin09
1540,QRTEA,Buy,5.744733,-43.388333,3.272162,financialfemme
6318,CDLX,Buy,27.287481,-22.339298,21.321793,financialfemme
6556,UPWK,Buy,10.53201,56.645455,16.599233,financialfemme
6703,COUR,Buy,11.489466,15.545833,13.357128,financialfemme
8627,OLPX,Buy,8.042626,29.870238,10.509123,financialfemme
8988,VSAT,Buy,12.446921,-17.485385,10.333603,financialfemme
4465,TQQQ,Buy,4.218685,49.59714,5.537347,franciro
1506,FMC,Buy,2.425042,-12.998017,1.851184,franciro
2380,01211.HK,Buy,2.864485,12.083011,2.817005,franciro
1103,VALE,Buy,3.497446,-17.96875,2.517281,franciro
1483,PSX,Buy,1.723695,-30.397565,1.052655,franciro
3020,TLT,Sell,1.006401,4.767542,0.925122,franciro
1009,AXP,Buy,3.071195,56.256228,4.21062,franciro
1012,CAT,Buy,1.776047,11.230769,1.733328,franciro
1011,BAC,Buy,1.639428,45.0,2.085747,franciro
6604,AU,Buy,1.727629,2.960714,1.560714,franciro
4089,KHC,Buy,3.606741,-8.030303,2.910456,franciro
5391,DG.US,Buy,2.78036,-12.673454,2.130339,franciro
8994,AGO,Buy,0.982455,-4.527756,0.822983,franciro
1002,GOOG,Buy,3.893882,51.659126,5.181466,franciro
9636,STR,Buy,1.226292,-13.5918,0.929716,franciro
1014,CVX,Buy,2.115736,-4.679202,1.7695,franciro
1027,MRK,Buy,2.32755,-6.883922,1.901626,franciro
6583,AER,Buy,1.434499,6.902857,1.345523,franciro
6510,PTEN,Buy,2.185904,-27.3,1.394334,franciro
9158,NGG,Buy,1.919333,-1.104721,1.665433,franciro
8782,CHRD,Buy,1.693966,-28.588941,1.061382,franciro
1852,TNL,Buy,1.391219,19.891586,1.463475,franciro
1211,BMW.DE,Buy,3.797593,-7.349868,3.087136,franciro
100000,BTC,Buy,3.158751,238.265672,9.375074,franciro
9142,SBLK,Buy,2.573902,-17.915074,1.853774,franciro
2357,00019.HK,Buy,2.776502,5.005964,2.558075,franciro
1005,AMZN,Buy,5.219337,41.310452,6.471292,franciro
1024,KO,Buy,2.316949,4.030851,2.114852,franciro
1941,TAP,Buy,1.737794,10.490566,1.684708,franciro
1492,UNP,Buy,2.020803,-2.78538,1.723681,franciro
6382,ARCC,Buy,1.1476,0.714286,1.014105,franciro
100080,SHIBxM,Buy,1.355118,-27.531112,0.861649,franciro
1665,EL,Buy,1.464556,11.089552,1.427514,franciro
3000,SPY,Buy,2.404385,33.871994,2.824198,franciro
1141,BIDU,Buy,1.327609,5.754507,1.231885,franciro
1155,BABA,Buy,1.39335,-0.576538,1.215487,franciro
1194,CNH.US,Buy,1.205526,-0.906618,1.048148,franciro
3001,EEM,Buy,1.161261,-0.729412,1.011467,franciro
1253,MC.PA,Buy,1.463856,-2.672172,1.250077,franciro
100032,XTZ,Buy,1.275475,3.916024,1.162936,franciro
1001,AAPL,Buy,3.165528,41.388783,3.732639,gauravk_in
1002,GOOG,Buy,3.789528,49.556645,4.726566,gauravk_in
1003,META,Buy,4.299057,35.998801,4.875994,gauravk_in
1004,MSFT,Buy,3.260915,28.960263,3.507117,gauravk_in
1118,BRK.B,Buy,3.498475,26.907645,3.702725,gauravk_in
1046,V,Buy,3.265543,21.300695,3.303494,gauravk_in
1041,MA,Buy,2.340055,24.457037,2.428848,gauravk_in
1126,ADBE,Buy,3.627263,-1.866882,2.968585,gauravk_in
1111,TSLA,Buy,2.009887,117.119393,3.639361,gauravk_in
1005,AMZN,Buy,3.221382,62.632617,4.369228,gauravk_in
1021,INTC,Buy,3.859341,-21.977598,2.511235,gauravk_in
1127,NFLX,Buy,1.044244,224.237918,2.823715,gauravk_in
1832,AMD,Buy,4.171916,-9.721447,3.141051,gauravk_in
8047,ABNB,Buy,3.826158,-0.838856,3.164166,gauravk_in
1137,NVDA,Buy,2.823078,23.800933,2.914752,gauravk_in
4481,TSM,Buy,4.044417,31.124958,4.422788,gauravk_in
4429,INDA,Buy,6.040919,0.836163,5.080123,gauravk_in
5500,PLUS.L,Buy,0.609528,56.615886,0.796131,gauravk_in
1484,PYPL,Buy,2.128861,16.84318,2.074462,gauravk_in
1210,VOW3.DE,Buy,2.181889,-18.608689,1.481036,gauravk_in
1481,BKNG,Buy,2.326251,33.016714,2.580581,gauravk_in
1444,RIGD.L,Buy,2.454013,-9.832954,1.845354,gauravk_in
1485,QCOM,Buy,5.51903,2.790712,4.731202,gauravk_in
3000,SPY,Buy,1.878444,40.011408,2.193394,gauravk_in
1135,ORCL,Buy,1.779346,33.086368,1.974917,gauravk_in
5958,ZM,Buy,3.790553,34.774736,4.260553,gauravk_in
2380,01211.HK,Buy,0.581361,28.952991,0.625219,gauravk_in
7999,SNOW,Buy,0.692105,47.716055,0.852618,gauravk_in
4502,ADYEN.NV,Buy,0.53911,118.74766,0.983502,gauravk_in
1972,REGN,Buy,0.914339,-10.794104,0.68023,gauravk_in
1029,PG,Buy,7.507497,8.691815,7.383432,gervanooijen
5992,IRM,Buy,4.68154,32.244908,5.601882,gervanooijen
6357,SMH,Buy,8.115464,24.910197,9.172285,gervanooijen
1511,ET,Buy,1.788426,22.187047,1.977253,gervanooijen
1027,MRK,Buy,2.23889,-19.980093,1.621052,gervanooijen
4507,ARCAD.NV,Buy,3.867042,16.349449,4.060234,gervanooijen
3217,SCHD,Buy,6.582537,6.11132,6.320061,gervanooijen
2093,ULVR.L,Buy,2.38531,1.02265,2.180369,gervanooijen
1024,KO,Buy,4.580413,-0.556228,4.121435,gervanooijen
100000,BTC,Buy,0.992178,-5.244946,0.850664,gervanooijen
1212,MUV2.DE,Buy,9.638996,37.536789,11.959165,gervanooijen
2171,SHEL.L,Buy,3.010263,-9.305908,2.4703,gervanooijen
3006,QQQ,Buy,11.013397,27.16867,12.672657,gervanooijen
1207,DTE.DE,Buy,3.672196,25.599895,4.173318,gervanooijen
2941,PPFB.DE,Buy,3.64449,-0.282603,3.28832,gervanooijen
10925,ABSI,Buy,0.623928,-30.012549,0.395113,gervanooijen
1757,NEM,Buy,2.859686,-29.863729,1.814794,gervanooijen
9523,CCOI,Buy,1.485165,-9.420878,1.21722,gervanooijen
2260,NOVO-B.CO,Buy,4.465975,-14.877003,3.43977,gervanooijen
6921,PATH,Buy,0.152504,-49.723539,0.069376,gervanooijen
3252,VIG,Buy,3.382006,4.674894,3.203193,gervanooijen
10666,WULF,Buy,1.610806,-1.734969,1.432216,gervanooijen
9536,UEC,Buy,0.50955,-12.411348,0.403833,gervanooijen
1477,MDT.US,Buy,1.52058,-4.864137,1.308941,gervanooijen
1601,KMI,Buy,1.748372,7.56511,1.701655,gervanooijen
6382,ARCC,Buy,1.296101,-1.761234,1.152094,gervanooijen
1399,MOAT,Buy,1.628453,4.105485,1.533964,gervanooijen
100017,ADA,Buy,0.481724,-21.630408,0.341595,gervanooijen
2599,KVUE,Buy,9.265702,6.595469,8.806858,giomeggio
2785,CARD.L,Buy,16.214978,-8.196875,13.273265,giomeggio
4072,HSY,Buy,7.23883,-3.8746,6.204552,giomeggio
6794,NOMD,Buy,7.23883,-3.2824,6.242776,giomeggio
7893,EZPW,Buy,5.754175,-0.918601,5.08369,giomeggio
7906,BBW,Buy,8.67497,66.2263,12.857947,giomeggio
9978,IMXI,Buy,13.020019,13.900089,13.223293,giomeggio
10156,IGIC,Buy,13.021033,61.159255,18.711328,giomeggio
10193,GRVY,Buy,14.47624,-14.370808,11.053035,giomeggio
1001,AAPL,Buy,8.660655,35.953,10.492326,gr33ntrader
1002,GOOG,Buy,2.143926,22.464448,2.339657,gr33ntrader
1003,META,Buy,4.344003,30.857407,5.065481,gr33ntrader
1004,MSFT,Buy,6.861916,9.675264,6.706352,gr33ntrader
1124,EA,Buy,0.209156,35.076923,0.251758,gr33ntrader
1127,NFLX,Buy,2.242391,63.174888,3.260595,gr33ntrader
8015,CNDX.L,Buy,9.856946,16.448083,10.228381,gr33ntrader
4238,VOO,Buy,1.809358,2.961053,1.660082,gr33ntrader
1005,AMZN,Buy,3.443025,23.03271,3.774791,gr33ntrader
1137,NVDA,Buy,10.922353,14.518873,11.146165,gr33ntrader
1156,SPOT,Buy,1.020197,74.105031,1.582806,gr33ntrader
1187,BYND,Buy,0.402223,-50.08,0.178926,gr33ntrader
6538,SONO,Buy,1.303201,-18.253086,0.949325,gr33ntrader
1126,ADBE,Buy,1.830112,-9.881319,1.469687,gr33ntrader
1969,SEDG,Buy,3.056891,-79.413158,0.560792,gr33ntrader
1111,TSLA,Buy,3.748151,88.766553,6.304844,gr33ntrader
4407,BIL,Buy,0.804284,-0.570114,0.712621,gr33ntrader
3006,QQQ,Buy,0.804365,-2.940294,0.695703,gr33ntrader
1979,SNAP,Buy,0.261445,29.846154,0.302511,gr33ntrader
4431,XBI,Buy,0.724001,-15.066667,0.547961,gr33ntrader
1388,TTWO,Buy,0.563112,27.757143,0.641079,gr33ntrader
9267,OTLY,Buy,1.367557,-4.129412,1.168323,gr33ntrader
2312,0992.HK,Buy,1.464553,35.1325,1.595478,haxorjimduggen
6153,TMV.DE,Buy,3.661382,-33.129,1.973826,haxorjimduggen
2093,ULVR.L,Buy,0.732276,16.965,0.690489,haxorjimduggen
100083,SGB,Buy,0.000952,-23.076923,0.00059,haxorjimduggen
8919,VLY,Buy,3.295244,-1.547778,2.615405,haxorjimduggen
3059,IS3L.DE,Buy,2.196719,-1.828425,1.738546,haxorjimduggen
2916,IBCC.DE,Buy,2.929106,-1.49875,2.325962,haxorjimduggen
10558,IQQH.DE,Buy,1.464516,-17.847946,0.969926,haxorjimduggen
100001,ETH,Buy,0.198044,1548.99242,2.632732,haxorjimduggen
1442,IB01.L,Buy,2.562968,0.618571,2.078965,haxorjimduggen
1041,MA,Buy,1.098415,51.786667,1.344082,haxorjimduggen
6434,GOOGL,Buy,1.464553,75.79,2.075511,haxorjimduggen
1099,PDBC,Buy,2.196829,-10.411667,1.586623,haxorjimduggen
1425,TLH,Buy,2.562968,-10.894286,1.841088,haxorjimduggen
9753,GSL,Buy,0.366138,5.01,0.309957,haxorjimduggen
3101,IEF,Buy,1.830691,-8.832,1.345499,haxorjimduggen
1211,BMW.DE,Buy,2.562968,-18.574286,1.682405,haxorjimduggen
7004,FMG.ASX,Buy,1.098415,-29.27,0.626319,haxorjimduggen
3419,SXRL.DE,Buy,3.661382,-0.025,2.950954,haxorjimduggen
2829,IQQI.DE,Buy,1.098341,-3.650243,0.853127,haxorjimduggen
100003,XRP,Buy,1.241209,392.283186,4.925901,haxorjimduggen
8739,ICLN,Buy,2.562968,-38.545714,1.269759,haxorjimduggen
6084,EXEL,Buy,0.732276,73.3,1.023056,haxorjimduggen
2175,SMSN.L,Buy,1.464553,-16.7125,0.983356,haxorjimduggen
2654,GRG.L,Buy,1.464553,4.975,1.239415,haxorjimduggen
1138,FDX,Buy,1.464553,35.3175,1.597662,haxorjimduggen
2040,IAG.L,Buy,2.196829,93.19,3.421424,haxorjimduggen
2339,0700.HK,Buy,3.295244,9.171111,2.900155,haxorjimduggen
1013,CSCO,Buy,0.732276,32.415,0.781696,haxorjimduggen
4467,XCX5.L,Buy,1.098415,4.78,0.927835,haxorjimduggen
1853,OC,Buy,1.098415,123.52,1.979286,haxorjimduggen
2402,9988.HK,Buy,4.02752,-26.096364,2.399548,haxorjimduggen
3719,IUS7.DE,Buy,1.098415,-0.026667,0.885271,haxorjimduggen
3203,SVITZR.CO,None,0.0,0.0,0.033856,haxorjimduggen
1765,HII,Buy,0.366138,-1.7,0.290151,haxorjimduggen
2707,MONY.L,Buy,1.464553,-10.58,1.055761,haxorjimduggen
4123,PAM,Buy,0.732276,327.735,2.525083,haxorjimduggen
4387,SW,Buy,1.464553,15.8325,1.367607,haxorjimduggen
2841,PIN.L,Buy,0.732276,-1.755,0.579978,haxorjimduggen
3048,IEML.L,Buy,1.098415,-1.213333,0.874763,haxorjimduggen
3952,IUSU.DE,Buy,2.929106,0.68625,2.377558,haxorjimduggen
10636,IUSS.DE,Buy,1.098415,-0.776667,0.87863,haxorjimduggen
3950,IUSM.DE,Buy,1.830691,-4.666,1.406983,haxorjimduggen
1005,AMZN,Buy,1.464553,116.765,2.559294,haxorjimduggen
2444,SXR7.DE,Buy,1.830691,-5.314,1.397419,haxorjimduggen
2164,TW.L,Buy,1.464553,-12.61,1.031793,haxorjimduggen
2937,IUSC.DE,Buy,2.196829,-20.943333,1.400105,haxorjimduggen
1892,MTB,Buy,1.464553,38.5025,1.635267,haxorjimduggen
1812,ABG,Buy,1.098415,47.32,1.30453,haxorjimduggen
3954,IS0R.DE,Buy,1.830691,-0.158,1.473514,haxorjimduggen
2031,EZJ.L,Buy,2.196829,7.083333,1.896462,haxorjimduggen
2772,MAB.L,Buy,0.732276,25.625,0.741612,haxorjimduggen
3428,84X0.DE,Buy,1.098415,-5.663333,0.835358,haxorjimduggen
1033,RTX,Buy,1.464553,32.5175,1.564603,haxorjimduggen
1459,CMCSA,Buy,0.732276,-3.255,0.571123,haxorjimduggen
100057,FLR,Buy,0.001684,-8.695652,0.00124,haxorjimduggen
5569,MAERSKB.CO,Buy,1.464553,5.3575,1.243931,haxorjimduggen
2913,IQQL.DE,Buy,1.098341,3.523568,0.916648,haxorjimduggen
2100,WTB.L,Buy,0.732276,5.9,0.625168,haxorjimduggen
1137,NVDA,Buy,0.732276,905.68,5.936914,haxorjimduggen
1707,CBRE,Buy,1.098415,73.773333,1.538776,haxorjimduggen
1922,WLK,Buy,1.098415,17.716667,1.04239,haxorjimduggen
1524,UAL,Buy,0.732276,127.71,1.344259,haxorjimduggen
3653,MRK.DE,Buy,0.732276,-4.65,0.562888,haxorjimduggen
2394,03690.HK,None,0.0,0.0,0.097111,haxorjimduggen
6345,NMIH,Buy,0.366138,17.79,0.34768,haxorjimduggen
3063,IDEM.L,Buy,0.366138,-12.26,0.258981,haxorjimduggen
1111,TSLA,Buy,3.276615,1186.867791,30.730601,hkjckiller
9439,MFC,Buy,7.934235,17.085013,6.770458,hkjckiller
100001,ETH,Buy,21.805336,-13.913333,13.680765,hkjckiller
1001,AAPL,Buy,10.562169,2.549455,10.83193,hmcanteros
1002,GOOG,Buy,10.794202,-1.138638,10.671772,hmcanteros
1003,META,Buy,9.596419,-0.75293,9.52459,hmcanteros
1004,MSFT,Buy,9.104419,1.030886,9.198686,hmcanteros
1005,AMZN,Buy,10.850069,1.019497,10.961175,hmcanteros
1035,WMT,Buy,6.074206,6.088663,6.444332,hmcanteros
1041,MA,Buy,7.294708,2.649852,7.488342,hmcanteros
1046,V,Buy,9.165872,1.227143,9.278765,hmcanteros
1461,COST,Buy,10.781911,-1.336834,10.63825,hmcanteros
3006,QQQ,Buy,3.230216,-3.36677,3.121601,hmcanteros
9495,YPF,Buy,10.042235,-5.340652,9.506339,hmcanteros
9570,VIST,Buy,2.503575,-6.768819,2.334217,hmcanteros
100000,BTC,Buy,0.447281,0.700215,0.422607,hossa182
100001,ETH,Buy,1.193038,29.881942,1.453879,hossa182
100002,BCH,Buy,0.596552,16.914169,0.654396,hossa182
100005,LTC,Buy,0.298279,43.354,0.401197,hossa182
100007,ETC,Buy,0.596444,-22.711315,0.432525,hossa182
100008,API3,Buy,0.596373,-1.283398,0.552374,hossa182
100009,CRO,Buy,0.447556,70.557029,0.716212,hossa182
100011,SKL,Buy,0.894837,28.734667,1.080848,hossa182
100016,IMX,Buy,0.596528,7.454373,0.601423,hossa182
100018,MIOTA,Buy,0.447412,96.910625,0.826613,hossa182
100022,EOS,Buy,0.59654,-18.545556,0.45591,hossa182
100026,TRX,Buy,30.272733,-16.400391,23.745485,hossa182
100032,XTZ,Buy,0.596552,74.915749,0.979044,hossa182
100037,DOT,Buy,0.596439,69.606921,0.949149,hossa182
100053,BAT,Buy,0.297754,21.596009,0.339705,hossa182
100052,BICO,Buy,1.193706,26.621822,1.41818,hossa182
100081,AMP,Buy,1.193116,-23.9425,0.851432,hossa182
100042,YFI,Buy,0.596492,67.653442,0.938302,hossa182
100058,GALA,Buy,0.894819,62.153243,1.361401,hossa182
100061,HBAR,Buy,0.894467,380.611986,4.033518,hossa182
100049,APE,Buy,0.596546,2.091042,0.571422,hossa182
100075,CELO,Buy,0.556923,-11.823557,0.460758,hossa182
100080,SHIBxM,Buy,0.89467,20.614515,1.012482,hossa182
100048,MANA,Buy,0.596546,54.756095,0.866197,hossa182
100047,ATOM,Buy,0.74562,-20.882172,0.553499,hossa182
100051,ENJ,Buy,0.4474,10.8431,0.465297,hossa182
100073,STORJ,Buy,0.596552,-7.609076,0.517134,hossa182
100077,QNT,Buy,0.596552,72.078721,0.963165,hossa182
100045,FIL,Buy,1.161934,1.714817,1.108896,hossa182
100060,CHZ,Buy,0.894825,25.862345,1.056718,hossa182
100065,FTM,Buy,1.193116,-4.903,1.064571,hossa182
100056,POL,Buy,1.193104,36.846368,1.531922,hossa182
100063,SOL,Buy,0.447347,1.957647,0.427946,hossa182
100076,SUSHI,Buy,0.596552,104.614046,1.145272,hossa182
100062,DYDX,Buy,0.596552,44.609446,0.809413,hossa182
100054,BNT,Buy,0.596552,2.682027,0.574735,hossa182
100087,BAND,Buy,0.596558,26.288,0.70687,hossa182
100064,THETA,Buy,0.298148,-10.436592,0.250546,hossa182
100084,SAND,Buy,0.298273,114.464289,0.600197,hossa182
100041,UNI,Buy,0.596558,68.687,0.94419,hossa182
100055,OGN,Buy,0.149133,16.536661,0.163066,hossa182
100038,MKR,Buy,0.298279,19.84,0.33539,hossa182
100072,SNX,Buy,2.386231,-58.1775,0.93637,hossa182
100079,FET,Buy,0.298267,-0.74403,0.277771,hossa182
100067,1INCH,Buy,0.447406,20.587216,0.506208,hossa182
100069,ANKR,Buy,0.745662,17.238427,0.820232,hossa182
100066,GRT,Buy,0.894765,29.999733,1.091382,hossa182
100043,DOGE,Buy,0.298255,100.292023,0.560501,hossa182
100082,AXS,Buy,0.149133,20.680827,0.168865,hossa182
100078,BAL,Buy,0.596552,31.160312,0.734135,hossa182
100039,COMP,Buy,0.298273,77.767555,0.497498,hossa182
100068,CRV,Buy,0.745536,171.177774,1.896916,hossa182
100040,LINK,Buy,0.298273,90.069801,0.531927,hossa182
100046,ALGO,Buy,0.298273,181.559631,0.78797,hossa182
100085,AVAX,Buy,1.193116,-30.8745,0.773831,hossa182
100050,LRC,Buy,1.193116,-50.695,0.551949,hossa182
100089,ENS,Buy,0.447412,63.990187,0.688416,hossa182
100090,UMA,Buy,0.596558,12.189,0.627954,hossa182
100099,KNC,Buy,0.59654,11.33534,0.623157,hossa182
100088,CTSI,Buy,1.193014,15.758339,1.295756,hossa182
100094,LPT,Buy,0.298273,5.842117,0.296209,hossa182
6244,MARA,Buy,22.314042,-17.099897,20.415025,incomegeek
1069,SMCI,Buy,9.578095,-17.782547,8.6908,incomegeek
1102,PBR,Buy,3.84409,-17.117019,3.516216,incomegeek
4242,PBR.A,Buy,6.016706,-16.069444,5.573083,incomegeek
8595,DJT,Buy,11.55709,-18.417932,10.405425,incomegeek
3246,UVXY,Sell,8.124476,-1.429703,8.838082,incomegeek
1003,META,Buy,0.347625,21.72,0.315644,j_davis2021
1025,MCD,Buy,0.579375,-1.956,0.423746,j_davis2021
1111,TSLA,Buy,34.762529,71.412867,44.450793,j_davis2021
1137,NVDA,Buy,2.317502,330.766,7.447084,j_davis2021
1191,LAAC,None,0.0,0.0,0.013779,j_davis2021
1388,TTWO,Buy,2.317502,17.072,2.023941,j_davis2021
1832,AMD,Buy,2.317502,38.866,2.400716,j_davis2021
3005,IWM,Buy,0.579375,-8.56,0.395204,j_davis2021
3166,ARKK,Buy,0.4635,-21.33,0.272009,j_davis2021
3200,LIT,Buy,0.23175,-54.43,0.078781,j_davis2021
4398,DOCU,Buy,0.115875,-67.44,0.028145,j_davis2021
6334,FCEL,Buy,0.301275,-98.030769,0.004426,j_davis2021
6473,MSTR,Buy,2.317502,-29.778,1.213998,j_davis2021
100003,XRP,Buy,2.317502,205.933,5.288971,j_davis2021
100017,ADA,Buy,9.140065,-42.133861,3.945347,j_davis2021
100001,ETH,Buy,4.471087,47.902575,4.933028,j_davis2021
8595,DJT,Buy,4.635004,-58.619,1.43079,j_davis2021
100000,BTC,Buy,7.723724,123.938874,12.902711,j_davis2021
7996,U,Buy,0.811126,-77.194286,0.137993,j_davis2021
7991,PLTR,Buy,2.317502,23.813,2.14048,j_davis2021
9279,S.US,Buy,0.695251,5.293333,0.546093,j_davis2021
6916,RBLX,Buy,0.4635,-12.365,0.303007,j_davis2021
100011,SKL,Buy,0.4635,-50.93,0.169664,j_davis2021
7658,LAC,Buy,0.23175,-91.5,0.014695,j_davis2021
100051,ENJ,Buy,1.158751,-91.672,0.071987,j_davis2021
100084,SAND,Buy,0.4635,-83.345,0.057586,j_davis2021
100048,MANA,Buy,2.317502,-74.417,0.442279,j_davis2021
100096,JASMY,Buy,1.274487,-7.042586,0.88378,j_davis2021
100020,XLM,Buy,2.317502,-12.922,1.505405,j_davis2021
100053,BAT,Buy,1.158751,-78.538,0.185518,j_davis2021
100063,SOL,Buy,2.338614,-12.195895,1.531786,j_davis2021
100032,XTZ,Buy,1.390501,-58.23,0.433272,j_davis2021
100043,DOGE,Buy,1.042853,6.61348,0.829392,j_davis2021
100056,POL,Buy,1.390501,-66.478333,0.347714,j_davis2021
100039,COMP,Buy,0.347625,-83.36,0.043151,j_davis2021
100086,LUNA2,Buy,2.3e-05,0.0,1.7e-05,j_davis2021
100044,AAVE,Buy,0.811126,4.548571,0.632603,j_davis2021
100040,LINK,Buy,0.4635,7.67,0.37228,j_davis2021
100041,UNI,Buy,0.347625,2.013333,0.264541,j_davis2021
100022,EOS,Buy,0.695251,-86.796667,0.068478,j_davis2021
100079,FET,Buy,1.274626,-48.490909,0.489769,j_davis2021
100018,MIOTA,Buy,26.356318,2.936246,19.268486,javi210978
100046,ALGO,Buy,28.906569,30.520328,26.795954,javi210978
100061,HBAR,Buy,22.782616,150.680619,40.561953,javi210978
100077,QNT,Buy,21.954498,-14.230965,13.373607,javi210978
1002,GOOG,Buy,1.628453,19.41974,1.633327,jaynemesis
1004,MSFT,Buy,8.737287,26.697927,9.297538,jaynemesis
1296,PRY.MI,Buy,3.515072,20.876483,3.5686,jaynemesis
1046,V,Buy,1.747716,13.404761,1.664654,jaynemesis
1156,SPOT,Buy,2.839506,40.755424,3.356833,jaynemesis
1137,NVDA,Buy,5.835178,79.296026,8.787121,jaynemesis
1265,SU.PA,Buy,2.144992,23.360803,2.222413,jaynemesis
1005,AMZN,Buy,2.085138,23.972705,2.171114,jaynemesis
1269,VIE.PA,Buy,0.516389,-14.763304,0.369679,jaynemesis
1330,IBE.MC,Buy,0.913505,-4.331869,0.734007,jaynemesis
1117,FSLR,Buy,0.953006,-20.547363,0.635954,jaynemesis
4273,ETN,Buy,5.302455,29.281035,5.757497,jaynemesis
1404,ABBN.ZU,Buy,4.440732,41.733919,5.286281,jaynemesis
4086,TT,Buy,4.070873,39.663551,4.77521,jaynemesis
1967,SQ,Buy,0.953292,1.105064,0.809507,jaynemesis
1945,CMG,Buy,0.751627,-3.059963,0.611966,jaynemesis
4380,STNE,Buy,1.370429,-44.312721,0.640965,jaynemesis
1365,ARM,Buy,4.289531,-15.459881,3.045752,jaynemesis
1914,INTU,Buy,1.568892,22.238708,1.610734,jaynemesis
